,instance_folder,instance_id,noise_factor,sample,sample_durations,time_limit,solve_time,solver_status,obj_gap,obj_value
164,ubo100,17,2,4,"[0, 5, 3, 9, 1, 5, 4, 2, 12, 12, 5, 5, 11, 5, 2, 1, 3, 11, 2, 2, 1, 7, 3, 1, 5, 14, 13, 11, 3, 11, 2, 12, 3, 1, 6, 2, 1, 12, 8, 9, 3, 7, 4, 2, 8, 4, 3, 14, 2, 9, 13, 1, 7, 2, 9, 6, 1, 14, 8, 5, 7, 3, 11, 5, 7, 8, 2, 1, 9, 2, 4, 9, 9, 11, 1, 10, 5, 5, 1, 1, 2, 11, 2, 13, 1, 2, 2, 2, 7, 11, 3, 7, 5, 11, 1, 3, 3, 2, 2, 3, 9, 0]",600,0.02,Optimal,0.0,287.0
165,ubo100,17,2,5,"[0, 1, 8, 4, 1, 12, 1, 1, 11, 9, 4, 3, 7, 6, 3, 1, 3, 3, 1, 2, 2, 6, 3, 1, 5, 5, 14, 6, 1, 3, 1, 5, 11, 3, 6, 2, 2, 6, 9, 6, 5, 5, 3, 1, 3, 7, 9, 13, 1, 13, 4, 3, 6, 1, 9, 7, 1, 11, 8, 2, 7, 2, 5, 14, 7, 4, 2, 4, 8, 2, 8, 4, 1, 15, 2, 3, 8, 6, 3, 3, 8, 7, 5, 7, 1, 1, 3, 2, 4, 6, 2, 9, 8, 8, 6, 3, 4, 1, 1, 5, 2, 0]",600,0.017,Optimal,0.0,288.0
166,ubo100,17,2,6,"[0, 8, 14, 8, 1, 6, 1, 1, 15, 9, 4, 1, 9, 8, 4, 2, 2, 9, 5, 1, 2, 8, 7, 1, 6, 5, 7, 11, 8, 4, 1, 5, 12, 2, 4, 3, 1, 5, 5, 9, 11, 13, 7, 2, 6, 2, 6, 5, 1, 6, 13, 3, 6, 2, 5, 10, 1, 3, 4, 4, 1, 7, 2, 3, 2, 3, 2, 8, 6, 3, 5, 1, 2, 3, 1, 8, 9, 3, 7, 2, 5, 4, 1, 9, 1, 2, 2, 1, 6, 2, 2, 9, 8, 9, 7, 2, 3, 3, 1, 3, 1, 0]",600,0.017,Optimal,0.0,287.0
167,ubo100,17,2,7,"[0, 6, 5, 8, 1, 12, 2, 2, 4, 7, 7, 6, 14, 9, 5, 2, 2, 8, 2, 1, 1, 4, 4, 2, 4, 5, 6, 1, 3, 3, 2, 7, 3, 2, 9, 1, 1, 2, 2, 3, 12, 11, 6, 2, 4, 7, 6, 7, 1, 3, 12, 2, 1, 1, 6, 12, 2, 12, 3, 1, 2, 7, 8, 4, 4, 8, 2, 6, 5, 1, 8, 3, 4, 3, 1, 5, 11, 3, 3, 3, 1, 2, 5, 6, 2, 5, 1, 1, 10, 4, 1, 7, 5, 11, 5, 1, 3, 2, 2, 3, 6, 0]",600,0.018,Optimal,0.0,287.0
168,ubo100,17,2,8,"[0, 7, 4, 8, 3, 8, 4, 2, 12, 10, 6, 7, 10, 9, 3, 2, 2, 9, 1, 2, 1, 6, 3, 1, 5, 3, 3, 4, 5, 14, 2, 11, 3, 3, 6, 2, 3, 3, 10, 7, 10, 3, 2, 2, 2, 7, 14, 8, 1, 15, 13, 2, 7, 1, 5, 7, 1, 6, 12, 4, 2, 6, 3, 15, 2, 8, 2, 1, 10, 1, 7, 2, 3, 3, 1, 7, 7, 7, 2, 1, 5, 10, 4, 3, 2, 3, 2, 2, 3, 11, 3, 1, 3, 10, 5, 3, 4, 3, 2, 1, 5, 0]",600,0.019,Optimal,0.0,288.0
169,ubo100,17,2,9,"[0, 3, 6, 2, 1, 8, 1, 3, 5, 13, 1, 4, 12, 8, 2, 2, 3, 6, 7, 1, 2, 3, 3, 2, 6, 8, 5, 10, 5, 10, 2, 5, 14, 2, 1, 3, 2, 6, 11, 7, 9, 12, 4, 2, 3, 1, 11, 10, 2, 15, 4, 1, 6, 1, 10, 10, 2, 5, 5, 3, 7, 6, 5, 8, 2, 3, 2, 6, 6, 2, 7, 9, 2, 11, 2, 9, 5, 7, 2, 1, 4, 8, 1, 10, 2, 7, 1, 1, 12, 9, 2, 6, 11, 4, 6, 2, 4, 3, 1, 4, 6, 0]",600,0.016,Optimal,0.0,288.0
170,ubo100,18,2,0,"[0, 8, 14, 5, 1, 12, 6, 1, 3, 3, 9, 2, 9, 2, 1, 1, 1, 6, 4, 1, 1, 11, 3, 1, 10, 2, 3, 10, 1, 1, 7, 11, 12, 10, 8, 12, 2, 1, 3, 9, 1, 4, 2, 12, 11, 10, 7, 4, 9, 6, 4, 2, 4, 5, 1, 3, 11, 5, 3, 4, 11, 3, 2, 1, 5, 12, 4, 10, 8, 3, 12, 1, 2, 6, 10, 7, 8, 6, 1, 14, 7, 2, 6, 8, 1, 1, 3, 1, 8, 9, 10, 1, 3, 7, 1, 2, 1, 8, 8, 2, 2, 0]",600,0.023,Optimal,0.0,306.0
171,ubo100,18,2,1,"[0, 6, 3, 1, 2, 9, 5, 6, 9, 4, 7, 2, 11, 1, 2, 1, 1, 5, 9, 2, 1, 10, 1, 1, 5, 1, 12, 10, 1, 2, 8, 11, 11, 13, 6, 3, 5, 2, 11, 9, 3, 4, 2, 4, 9, 4, 3, 7, 3, 2, 5, 7, 7, 3, 8, 9, 1, 2, 13, 5, 8, 1, 1, 2, 3, 4, 7, 7, 3, 1, 10, 6, 1, 12, 8, 8, 1, 2, 2, 4, 6, 5, 14, 8, 1, 9, 2, 1, 8, 7, 6, 1, 6, 1, 2, 10, 2, 4, 2, 2, 2, 0]",600,1.808,Optimal,0.0,311.0
172,ubo100,18,2,2,"[0, 11, 10, 1, 1, 13, 4, 5, 5, 2, 5, 2, 4, 3, 1, 1, 1, 1, 9, 3, 1, 11, 9, 2, 6, 1, 10, 7, 2, 1, 1, 5, 11, 4, 12, 7, 5, 8, 5, 4, 4, 7, 2, 5, 7, 5, 3, 5, 7, 1, 6, 4, 1, 4, 6, 8, 8, 2, 10, 1, 12, 3, 1, 1, 3, 4, 6, 3, 5, 5, 4, 8, 4, 4, 9, 7, 2, 3, 2, 9, 11, 7, 3, 2, 3, 7, 1, 1, 8, 2, 4, 2, 1, 5, 2, 12, 2, 5, 8, 3, 2, 0]",600,0.024,Optimal,0.0,308.0
173,ubo100,18,2,3,"[0, 8, 6, 1, 1, 3, 7, 8, 15, 11, 7, 1, 12, 3, 2, 3, 1, 6, 7, 3, 3, 9, 11, 1, 10, 2, 4, 9, 2, 1, 6, 4, 4, 14, 12, 11, 2, 5, 11, 2, 3, 1, 1, 6, 9, 2, 7, 3, 7, 4, 9, 5, 7, 4, 8, 2, 7, 5, 10, 3, 12, 5, 2, 3, 6, 12, 11, 12, 1, 6, 9, 6, 5, 15, 5, 3, 4, 2, 1, 3, 2, 7, 6, 12, 5, 4, 2, 2, 3, 7, 5, 2, 7, 1, 2, 10, 1, 3, 4, 2, 2, 0]",600,1.541,Optimal,0.0,310.0
174,ubo100,18,2,4,"[0, 12, 7, 5, 1, 5, 2, 7, 6, 10, 11, 1, 8, 3, 1, 1, 1, 4, 12, 3, 3, 9, 6, 1, 3, 1, 7, 12, 2, 1, 7, 8, 3, 7, 9, 14, 4, 8, 2, 2, 7, 1, 1, 3, 8, 6, 3, 4, 8, 5, 9, 3, 7, 3, 7, 9, 6, 1, 10, 4, 12, 7, 1, 1, 9, 3, 9, 5, 5, 1, 10, 5, 2, 13, 4, 3, 5, 2, 2, 4, 7, 2, 13, 8, 5, 9, 3, 2, 3, 7, 2, 3, 1, 1, 2, 5, 1, 2, 1, 1, 1, 0]",600,3.609,Optimal,0.0,310.0
175,ubo100,18,2,5,"[0, 9, 14, 3, 1, 6, 3, 1, 3, 6, 12, 3, 5, 3, 2, 2, 1, 8, 2, 1, 1, 4, 9, 1, 8, 2, 3, 7, 2, 1, 4, 4, 5, 13, 4, 9, 3, 1, 12, 2, 7, 6, 1, 8, 7, 10, 1, 6, 8, 7, 8, 2, 7, 2, 4, 5, 10, 4, 6, 4, 8, 2, 2, 4, 1, 8, 2, 8, 6, 3, 10, 7, 5, 7, 13, 1, 7, 4, 2, 5, 6, 6, 11, 9, 5, 7, 2, 2, 8, 12, 11, 1, 2, 4, 2, 5, 1, 4, 1, 1, 1, 0]",600,0.411,Optimal,0.0,304.0
176,ubo100,18,2,6,"[0, 9, 6, 1, 1, 9, 6, 7, 15, 6, 8, 3, 5, 2, 2, 3, 1, 3, 3, 3, 2, 4, 7, 2, 10, 1, 5, 14, 2, 2, 4, 8, 11, 13, 8, 14, 2, 6, 5, 3, 7, 4, 2, 12, 8, 9, 3, 1, 3, 2, 14, 1, 7, 1, 1, 3, 3, 5, 7, 3, 2, 2, 1, 1, 6, 9, 4, 8, 5, 4, 3, 7, 3, 4, 14, 4, 2, 5, 1, 7, 2, 2, 11, 9, 2, 8, 3, 1, 6, 8, 8, 3, 5, 6, 1, 2, 2, 3, 8, 1, 2, 0]",600,0.019,Optimal,0.0,304.0
177,ubo100,18,2,7,"[0, 12, 12, 2, 2, 7, 7, 6, 14, 8, 6, 2, 4, 3, 2, 2, 2, 3, 8, 1, 3, 4, 4, 1, 6, 1, 12, 3, 2, 2, 1, 7, 11, 14, 10, 3, 1, 1, 11, 9, 6, 4, 1, 6, 2, 11, 6, 1, 9, 4, 13, 2, 2, 1, 1, 3, 7, 2, 6, 4, 5, 5, 2, 3, 4, 3, 12, 5, 1, 3, 5, 7, 2, 3, 4, 5, 7, 4, 2, 7, 10, 1, 11, 4, 1, 7, 1, 2, 5, 2, 11, 2, 4, 3, 2, 8, 2, 8, 7, 2, 2, 0]",600,0.019,Optimal,0.0,303.0
178,ubo100,18,2,8,"[0, 10, 4, 2, 2, 8, 7, 8, 9, 12, 9, 2, 9, 1, 2, 1, 1, 3, 12, 1, 1, 1, 4, 1, 15, 2, 11, 3, 2, 1, 6, 3, 13, 14, 3, 11, 5, 8, 2, 2, 2, 6, 1, 12, 7, 8, 3, 3, 8, 3, 6, 5, 2, 4, 2, 7, 2, 5, 12, 4, 9, 1, 2, 5, 9, 9, 3, 5, 1, 3, 7, 5, 2, 3, 12, 5, 2, 4, 3, 3, 12, 6, 4, 3, 2, 7, 3, 1, 1, 4, 9, 1, 3, 4, 2, 4, 2, 8, 6, 3, 1, 0]",600,0.021,Optimal,0.0,303.0
179,ubo100,18,2,9,"[0, 7, 5, 4, 1, 4, 1, 6, 10, 2, 4, 3, 13, 1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 2, 5, 2, 7, 5, 1, 1, 5, 9, 6, 14, 7, 3, 3, 8, 3, 5, 7, 5, 1, 11, 5, 12, 1, 5, 11, 6, 15, 7, 2, 9, 6, 12, 8, 1, 12, 3, 4, 6, 2, 3, 6, 6, 7, 12, 3, 6, 5, 8, 5, 4, 9, 7, 2, 6, 1, 4, 10, 2, 9, 4, 2, 9, 1, 2, 6, 2, 1, 3, 4, 2, 2, 7, 2, 3, 3, 2, 2, 0]",600,0.019,Optimal,0.0,303.0
180,ubo100,19,2,0,"[0, 8, 4, 1, 1, 10, 14, 6, 8, 1, 1, 2, 15, 10, 6, 5, 7, 3, 1, 1, 8, 3, 5, 4, 1, 3, 5, 7, 2, 4, 3, 1, 2, 2, 9, 2, 4, 1, 15, 2, 9, 1, 2, 2, 13, 10, 1, 4, 2, 4, 7, 1, 2, 5, 2, 4, 11, 3, 1, 5, 2, 3, 8, 3, 12, 1, 7, 12, 6, 8, 1, 8, 6, 5, 2, 4, 3, 11, 1, 3, 12, 2, 8, 2, 2, 4, 13, 1, 1, 2, 2, 4, 1, 9, 6, 9, 5, 6, 7, 4, 5, 0]",600,15.396,Optimal,0.0,181.0
181,ubo100,19,2,1,"[0, 14, 6, 2, 1, 5, 7, 8, 8, 2, 5, 2, 3, 15, 3, 1, 8, 2, 2, 1, 13, 5, 5, 1, 1, 2, 12, 11, 3, 6, 2, 3, 5, 5, 9, 3, 13, 7, 3, 2, 3, 7, 3, 1, 10, 8, 1, 2, 3, 5, 9, 1, 2, 3, 3, 5, 12, 1, 1, 2, 1, 2, 4, 2, 4, 7, 6, 7, 7, 7, 2, 9, 4, 1, 2, 3, 2, 8, 5, 6, 10, 2, 1, 2, 4, 2, 4, 9, 3, 2, 1, 4, 1, 3, 7, 3, 6, 8, 4, 7, 6, 0]",600,5.821,Optimal,0.0,174.0
182,ubo100,19,2,2,"[0, 4, 3, 1, 4, 1, 9, 1, 6, 1, 8, 1, 15, 13, 1, 4, 1, 9, 1, 2, 5, 2, 1, 5, 2, 1, 4, 13, 5, 14, 3, 4, 4, 4, 12, 4, 9, 8, 6, 6, 4, 3, 1, 1, 3, 4, 4, 1, 4, 6, 9, 8, 2, 8, 2, 3, 12, 3, 1, 3, 2, 5, 1, 5, 7, 7, 2, 10, 6, 2, 1, 7, 7, 2, 3, 7, 2, 9, 1, 1, 4, 1, 5, 2, 7, 1, 9, 8, 1, 2, 1, 4, 3, 5, 7, 8, 7, 5, 4, 10, 1, 0]",600,1.092,Optimal,0.0,171.0
183,ubo100,19,2,3,"[0, 3, 7, 3, 5, 10, 8, 5, 2, 1, 6, 1, 15, 8, 7, 4, 7, 9, 3, 1, 10, 6, 4, 5, 1, 3, 14, 3, 6, 8, 3, 2, 4, 3, 10, 2, 7, 2, 14, 4, 2, 3, 3, 1, 13, 5, 7, 1, 3, 5, 6, 7, 5, 8, 8, 4, 2, 7, 5, 7, 3, 3, 5, 2, 13, 6, 2, 12, 12, 9, 2, 7, 6, 5, 1, 3, 3, 14, 2, 5, 2, 1, 7, 2, 3, 5, 12, 4, 2, 2, 3, 6, 2, 5, 6, 3, 4, 1, 3, 5, 6, 0]",600,75.993,Optimal,0.0,182.0
184,ubo100,19,2,4,"[0, 12, 2, 1, 5, 9, 5, 2, 7, 2, 4, 1, 11, 12, 1, 3, 3, 9, 2, 1, 3, 5, 6, 2, 2, 1, 13, 14, 7, 9, 1, 5, 4, 4, 2, 4, 4, 7, 13, 1, 7, 2, 3, 1, 5, 6, 5, 3, 2, 3, 10, 6, 1, 8, 12, 1, 10, 9, 1, 7, 3, 5, 1, 5, 4, 3, 2, 13, 15, 6, 2, 6, 2, 3, 3, 5, 2, 11, 7, 8, 12, 2, 2, 1, 1, 1, 8, 4, 1, 2, 2, 1, 1, 9, 7, 14, 3, 5, 4, 12, 5, 0]",600,14.815,Optimal,0.00561798,178.0
185,ubo100,19,2,5,"[0, 5, 5, 1, 1, 5, 13, 11, 5, 1, 6, 1, 3, 15, 4, 5, 4, 9, 3, 2, 8, 4, 6, 2, 1, 1, 6, 5, 3, 13, 3, 3, 3, 1, 12, 2, 8, 3, 9, 4, 6, 1, 1, 2, 8, 8, 7, 2, 2, 4, 14, 7, 2, 4, 5, 4, 8, 2, 4, 1, 5, 1, 6, 6, 5, 7, 7, 7, 13, 1, 1, 3, 5, 1, 1, 7, 2, 10, 3, 11, 3, 2, 4, 2, 5, 4, 11, 4, 1, 1, 3, 7, 1, 7, 6, 14, 2, 7, 5, 8, 7, 0]",600,7.274,Optimal,0.0,176.0
186,ubo100,19,2,6,"[0, 5, 6, 2, 3, 5, 13, 2, 3, 2, 4, 1, 10, 3, 5, 4, 4, 7, 1, 1, 9, 4, 6, 2, 2, 3, 9, 6, 3, 9, 2, 8, 3, 1, 2, 2, 14, 1, 9, 1, 1, 2, 3, 2, 10, 5, 7, 5, 3, 1, 4, 1, 1, 6, 8, 3, 7, 5, 4, 1, 3, 2, 4, 4, 12, 5, 5, 7, 3, 9, 2, 8, 7, 2, 3, 8, 3, 7, 6, 7, 9, 1, 5, 2, 7, 1, 8, 3, 2, 1, 1, 8, 2, 2, 6, 7, 7, 6, 7, 6, 2, 0]",600,4.998,Optimal,0.0,172.0
187,ubo100,19,2,7,"[0, 4, 7, 2, 2, 3, 9, 3, 4, 2, 4, 1, 6, 3, 3, 1, 2, 6, 1, 2, 11, 4, 5, 1, 1, 2, 3, 3, 2, 11, 2, 4, 5, 7, 2, 2, 11, 7, 6, 3, 10, 2, 1, 1, 4, 7, 7, 2, 4, 8, 14, 6, 4, 3, 5, 1, 12, 3, 1, 3, 3, 2, 1, 2, 6, 2, 5, 11, 11, 9, 1, 3, 1, 5, 2, 1, 3, 8, 4, 11, 7, 1, 2, 2, 7, 6, 14, 8, 2, 2, 2, 7, 3, 11, 6, 9, 1, 8, 5, 4, 3, 0]",600,2.334,Optimal,0.0,182.0
188,ubo100,19,2,8,"[0, 7, 1, 1, 7, 4, 14, 6, 2, 1, 4, 1, 8, 4, 3, 4, 2, 9, 1, 2, 3, 2, 2, 4, 2, 2, 7, 13, 6, 9, 3, 3, 3, 4, 11, 4, 12, 6, 4, 5, 10, 4, 1, 2, 11, 7, 2, 3, 1, 5, 7, 7, 2, 1, 11, 5, 11, 4, 1, 3, 2, 2, 2, 7, 13, 5, 1, 5, 11, 4, 2, 3, 8, 1, 1, 3, 3, 4, 1, 6, 9, 1, 3, 1, 3, 1, 14, 6, 2, 2, 3, 4, 3, 3, 2, 4, 3, 8, 8, 7, 3, 0]",600,7.265,Optimal,0.0,176.0
189,ubo100,19,2,9,"[0, 15, 4, 2, 5, 8, 6, 6, 6, 1, 3, 2, 4, 7, 7, 2, 5, 7, 2, 2, 14, 3, 1, 5, 1, 2, 4, 14, 1, 13, 1, 3, 3, 6, 12, 4, 8, 2, 13, 6, 3, 8, 2, 2, 7, 2, 7, 2, 1, 2, 11, 2, 3, 7, 3, 1, 5, 8, 1, 6, 1, 1, 3, 4, 12, 4, 6, 14, 13, 3, 2, 2, 4, 4, 3, 6, 3, 6, 4, 4, 8, 2, 6, 2, 5, 1, 4, 9, 3, 1, 3, 6, 1, 11, 4, 5, 1, 7, 3, 2, 6, 0]",600,4.872,Optimal,0.00549451,182.0
190,ubo100,20,2,0,"[0, 7, 14, 5, 1, 6, 1, 1, 2, 8, 2, 5, 7, 10, 3, 5, 3, 6, 4, 5, 4, 11, 5, 5, 1, 2, 8, 11, 2, 10, 1, 9, 12, 2, 2, 7, 2, 1, 4, 1, 10, 6, 3, 2, 10, 3, 2, 4, 9, 8, 2, 2, 6, 5, 9, 2, 4, 1, 13, 7, 1, 6, 6, 12, 3, 2, 5, 2, 5, 3, 2, 9, 9, 12, 4, 8, 10, 5, 4, 8, 12, 6, 7, 1, 1, 3, 3, 8, 2, 8, 8, 4, 1, 13, 1, 9, 8, 2, 4, 2, 1, 0]",600,0.06,Optimal,0.0,204.0
191,ubo100,20,2,1,"[0, 10, 9, 5, 3, 6, 2, 1, 5, 5, 2, 5, 1, 3, 1, 11, 1, 2, 9, 10, 1, 11, 5, 7, 1, 1, 2, 11, 1, 5, 4, 4, 5, 1, 1, 8, 3, 1, 9, 1, 11, 3, 3, 7, 4, 1, 1, 2, 13, 7, 7, 1, 9, 6, 2, 3, 2, 2, 7, 13, 1, 6, 11, 12, 6, 9, 1, 2, 6, 2, 2, 5, 7, 14, 7, 6, 11, 4, 8, 11, 14, 12, 3, 2, 5, 6, 1, 6, 1, 2, 2, 1, 1, 10, 1, 11, 4, 5, 5, 3, 3, 0]",600,0.215,Optimal,0.0,200.0
192,ubo100,20,2,2,"[0, 2, 14, 4, 2, 3, 1, 4, 1, 7, 1, 6, 8, 3, 9, 4, 1, 1, 6, 3, 2, 1, 5, 6, 1, 2, 11, 6, 5, 14, 4, 6, 14, 3, 3, 8, 4, 2, 6, 3, 6, 5, 1, 4, 5, 1, 2, 2, 10, 3, 3, 1, 5, 9, 3, 3, 2, 1, 3, 7, 2, 4, 4, 9, 7, 11, 3, 6, 9, 2, 3, 1, 3, 5, 10, 7, 3, 1, 4, 12, 3, 6, 5, 2, 5, 4, 1, 9, 1, 7, 8, 5, 1, 12, 5, 10, 6, 3, 15, 2, 3, 0]",600,0.063,Optimal,0.0,203.0
193,ubo100,20,2,3,"[0, 8, 11, 4, 3, 8, 2, 4, 3, 7, 1, 6, 6, 3, 2, 11, 1, 6, 11, 5, 2, 2, 3, 3, 1, 1, 8, 2, 3, 7, 4, 9, 15, 3, 1, 6, 7, 2, 7, 3, 12, 5, 2, 3, 7, 2, 2, 2, 11, 9, 6, 1, 5, 5, 1, 1, 4, 3, 7, 12, 4, 2, 4, 5, 6, 6, 6, 7, 3, 1, 1, 3, 6, 12, 10, 5, 7, 1, 3, 4, 9, 6, 9, 2, 1, 8, 2, 3, 1, 11, 9, 3, 2, 3, 5, 6, 9, 3, 14, 3, 3, 0]",600,0.045,Optimal,0.0,201.0
194,ubo100,20,2,4,"[0, 2, 7, 4, 4, 1, 3, 4, 2, 7, 3, 1, 7, 2, 7, 5, 3, 4, 7, 5, 7, 3, 2, 5, 1, 2, 6, 2, 4, 14, 9, 11, 11, 1, 3, 8, 3, 1, 3, 5, 3, 3, 2, 3, 11, 2, 2, 2, 13, 9, 5, 2, 11, 8, 6, 2, 3, 1, 3, 8, 4, 5, 12, 3, 5, 10, 7, 4, 5, 1, 3, 3, 15, 3, 1, 6, 7, 3, 3, 15, 5, 14, 6, 1, 1, 5, 1, 4, 1, 9, 6, 4, 2, 4, 5, 8, 4, 3, 5, 3, 3, 0]",600,0.031,Optimal,0.0,200.0
195,ubo100,20,2,5,"[0, 4, 9, 3, 1, 2, 3, 6, 7, 6, 1, 1, 6, 6, 8, 6, 2, 7, 3, 4, 6, 10, 4, 6, 2, 1, 2, 5, 1, 8, 1, 8, 5, 3, 3, 5, 5, 1, 3, 4, 4, 5, 2, 1, 9, 1, 1, 3, 14, 13, 5, 2, 10, 8, 4, 1, 4, 1, 15, 9, 4, 1, 9, 8, 4, 11, 7, 5, 7, 2, 3, 7, 5, 5, 5, 3, 4, 3, 4, 12, 14, 6, 7, 2, 1, 5, 2, 4, 2, 7, 9, 3, 1, 14, 2, 4, 3, 4, 13, 3, 2, 0]",600,0.171,Optimal,0.0,201.0
196,ubo100,20,2,6,"[0, 9, 5, 1, 5, 1, 2, 4, 9, 7, 1, 1, 2, 3, 8, 8, 1, 7, 6, 11, 1, 2, 1, 11, 2, 1, 3, 7, 5, 6, 1, 9, 5, 2, 2, 5, 5, 2, 3, 2, 10, 8, 3, 2, 12, 3, 1, 3, 3, 8, 3, 2, 10, 8, 2, 2, 5, 3, 8, 14, 7, 5, 4, 4, 7, 7, 2, 3, 9, 1, 3, 4, 6, 5, 4, 1, 13, 1, 2, 8, 3, 8, 9, 2, 5, 1, 1, 1, 1, 10, 9, 2, 2, 6, 5, 1, 9, 4, 13, 2, 2, 0]",600,0.045,Optimal,0.0,200.0
197,ubo100,20,2,7,"[0, 2, 11, 2, 2, 4, 2, 4, 3, 4, 1, 3, 3, 9, 3, 10, 1, 2, 5, 10, 5, 9, 1, 11, 1, 1, 3, 10, 5, 12, 1, 13, 8, 3, 2, 7, 2, 2, 9, 4, 9, 2, 2, 8, 7, 3, 2, 3, 10, 8, 7, 1, 10, 5, 3, 3, 5, 1, 3, 6, 6, 2, 3, 6, 7, 7, 2, 3, 14, 3, 2, 9, 7, 10, 1, 8, 4, 2, 7, 14, 8, 7, 6, 1, 3, 3, 2, 11, 2, 4, 4, 2, 2, 4, 5, 10, 8, 1, 15, 1, 1, 0]",600,0.052,Optimal,0.0,201.0
198,ubo100,20,2,8,"[0, 8, 4, 3, 1, 5, 1, 7, 2, 1, 2, 5, 4, 1, 6, 2, 2, 2, 8, 11, 5, 1, 3, 11, 1, 1, 4, 9, 3, 8, 7, 3, 7, 3, 3, 2, 1, 1, 8, 1, 4, 3, 3, 1, 11, 2, 2, 2, 9, 6, 7, 1, 4, 2, 3, 2, 3, 3, 15, 14, 10, 5, 10, 6, 4, 7, 6, 1, 5, 2, 1, 10, 7, 9, 10, 4, 14, 3, 1, 15, 11, 10, 2, 2, 1, 6, 3, 8, 1, 10, 3, 3, 2, 13, 4, 6, 3, 5, 4, 3, 3, 0]",600,0.036,Optimal,0.0,200.0
199,ubo100,20,2,9,"[0, 11, 11, 2, 1, 2, 3, 3, 7, 2, 1, 4, 8, 1, 8, 1, 1, 3, 9, 4, 2, 6, 4, 13, 1, 2, 2, 4, 3, 14, 6, 13, 6, 3, 2, 6, 9, 2, 11, 5, 8, 5, 2, 6, 6, 3, 2, 4, 5, 3, 7, 2, 5, 1, 6, 2, 3, 1, 4, 7, 6, 3, 12, 6, 4, 3, 6, 6, 13, 3, 2, 2, 4, 10, 2, 3, 9, 1, 8, 10, 15, 7, 4, 2, 3, 8, 1, 6, 1, 5, 3, 3, 2, 8, 2, 7, 5, 4, 14, 2, 1, 0]",600,0.274,Optimal,0.0,203.0
200,ubo100,21,2,0,"[0, 6, 9, 11, 4, 7, 1, 1, 2, 1, 2, 1, 9, 12, 5, 5, 3, 8, 5, 5, 11, 5, 2, 1, 3, 5, 10, 2, 2, 10, 3, 7, 12, 8, 2, 3, 1, 5, 2, 9, 9, 4, 13, 2, 1, 10, 3, 2, 2, 2, 4, 5, 1, 4, 5, 1, 5, 2, 3, 1, 5, 2, 3, 3, 2, 1, 7, 12, 6, 3, 2, 5, 4, 6, 11, 6, 9, 11, 1, 3, 3, 2, 2, 2, 5, 3, 2, 1, 2, 2, 2, 4, 1, 1, 6, 6, 9, 5, 7, 1, 5, 0]",600,2.104,Optimal,0.0,266.0
201,ubo100,21,2,1,"[0, 5, 6, 9, 6, 10, 4, 5, 5, 1, 1, 2, 7, 12, 3, 5, 3, 3, 13, 8, 2, 2, 1, 1, 5, 5, 3, 1, 2, 15, 12, 9, 5, 4, 2, 4, 5, 5, 2, 3, 11, 7, 3, 2, 3, 9, 3, 1, 1, 2, 3, 5, 3, 3, 7, 6, 3, 3, 2, 6, 5, 3, 1, 6, 1, 2, 6, 10, 3, 2, 2, 2, 5, 5, 8, 11, 14, 11, 4, 2, 3, 6, 2, 1, 6, 1, 7, 1, 2, 2, 2, 1, 3, 2, 8, 1, 13, 4, 6, 1, 3, 0]",600,2.223,Optimal,0.0,269.0
202,ubo100,21,2,2,"[0, 6, 4, 7, 6, 3, 3, 5, 4, 1, 3, 1, 15, 10, 5, 5, 3, 13, 11, 6, 4, 1, 1, 1, 6, 3, 12, 1, 1, 6, 11, 2, 13, 5, 5, 5, 4, 4, 1, 7, 8, 4, 8, 8, 7, 15, 3, 1, 5, 1, 4, 4, 1, 6, 6, 7, 8, 8, 6, 2, 1, 3, 3, 3, 1, 3, 2, 7, 3, 1, 1, 7, 2, 4, 3, 15, 9, 9, 2, 3, 6, 7, 2, 1, 1, 1, 4, 7, 1, 2, 7, 1, 3, 2, 1, 4, 12, 1, 5, 2, 13, 0]",600,0.022,Optimal,0.0,261.0
203,ubo100,21,2,3,"[0, 4, 5, 9, 7, 7, 5, 4, 9, 1, 1, 3, 9, 10, 15, 2, 2, 7, 12, 3, 6, 3, 1, 2, 5, 6, 9, 3, 1, 15, 11, 11, 15, 8, 4, 4, 7, 4, 1, 6, 3, 2, 14, 3, 1, 8, 2, 1, 2, 4, 4, 2, 3, 3, 5, 7, 9, 1, 7, 3, 5, 4, 5, 7, 1, 6, 7, 7, 10, 3, 3, 3, 5, 2, 12, 8, 12, 12, 2, 1, 6, 7, 2, 1, 5, 3, 12, 4, 2, 1, 1, 1, 3, 2, 3, 5, 12, 4, 11, 2, 5, 0]",600,0.021,Optimal,0.0,263.0
204,ubo100,21,2,4,"[0, 6, 5, 2, 4, 10, 5, 3, 4, 2, 2, 2, 7, 7, 11, 3, 2, 9, 6, 7, 9, 2, 2, 1, 6, 3, 5, 1, 3, 14, 13, 11, 13, 9, 3, 2, 5, 6, 2, 9, 11, 7, 9, 1, 7, 7, 1, 1, 4, 2, 3, 1, 3, 4, 7, 5, 4, 4, 5, 6, 5, 7, 3, 7, 2, 3, 8, 8, 3, 2, 2, 4, 3, 7, 10, 11, 11, 3, 3, 5, 1, 5, 2, 1, 2, 3, 11, 4, 2, 2, 6, 2, 3, 1, 5, 2, 11, 3, 7, 2, 13, 0]",600,2.035,Optimal,0.0,270.0
